filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_weighted_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
arranged_complex_grid_00661.npy,171.8757152557373,28.872753,0.036004964,4.3970075,0.8555484600855664,0.99855065,0.001296357368119061,0.0011289524845778942,0.002115486655384302,0.003092073369771242,0.037850648164749146,0.03513546288013458,0.13432535529136658,0.09552019834518433
arranged_complex_grid_00662.npy,109.375,32.524998,0.023645585,5.08808,0.9342991685681632,0.9989185,0.0005591137451119721,0.00043789573828689754,0.0047348858788609505,0.005797126330435276,0.040596939623355865,0.03667878359556198,0.06374097615480423,0.058134257793426514
arranged_complex_grid_00663.npy,109.37952995300293,30.133326,0.03114108,0.08108214,0.9268102620134003,0.9986358,0.0009697671630419791,0.0008125192252919078,0.005125448573380709,0.007178581785410643,0.046682149171829224,0.03750883415341377,0.0892857015132904,0.06788545846939087
arranged_complex_grid_00664.npy,93.89805793762207,30.939068,0.028382236,0.03732227,0.8936038651695345,0.9991925,0.000805552292149514,0.0006999282632023096,0.005973784253001213,0.005810856819152832,0.030810728669166565,0.0379597507417202,0.1220826506614685,0.0736587643623352
arranged_complex_grid_00665.npy,93.75333786010742,31.469336,0.026701346,7.993275,0.938193575647035,0.9985867,0.0007129618315957487,0.0005745879607275128,0.002763052936643362,0.004099852871149778,0.04598849266767502,0.03556334227323532,0.04478183388710022,0.05314761400222778
arranged_complex_grid_00666.npy,93.79434585571289,30.772728,0.02893101,11.070077,0.8574707724738505,0.99891627,0.0008370033465325832,0.0006883176392875612,0.0037280102260410786,0.0025203931145370007,0.0314425565302372,0.03637602552771568,0.12159653753042221,0.0975029468536377
arranged_complex_grid_00667.npy,93.74856948852539,30.26447,0.030674435,11.59789,0.8216298701222945,0.99881625,0.0009409207268618047,0.0007400102913379669,0.0036219318863004446,0.00224863039329648,0.03491516038775444,0.0366111695766449,0.14418715238571167,0.11484366655349731
arranged_complex_grid_00668.npy,93.75357627868652,31.932854,0.025313796,23.433662,0.8035564330113685,0.9989299,0.0006407883483916521,0.0003713672631420195,0.003950104583054781,0.002094241790473461,0.03285703808069229,0.03692568466067314,0.13026241958141327,0.12328344583511353
arranged_complex_grid_00669.npy,93.73927116394043,30.972687,0.0282726,0.038382996,0.8927333707683012,0.999074,0.0007993395556695759,0.0006902279565110803,0.0047793639823794365,0.004795289598405361,0.03336118161678314,0.03696630522608757,0.10430216789245605,0.07071954011917114
arranged_complex_grid_00670.npy,78.08995246887207,28.945807,0.03570341,4.227411,0.933347430217633,0.99824446,0.0012747335713356733,0.001091431244276464,0.003387429751455784,0.007109287194907665,0.05169729143381119,0.03626439347863197,0.07464132457971573,0.061272621154785156
arranged_complex_grid_00671.npy,93.7502384185791,28.447922,0.037809763,0.089036055,0.9273275297852027,0.9982647,0.0014295782893896103,0.001236399170011282,0.0042122178710997105,0.008157728239893913,0.05101122707128525,0.03688197210431099,0.09671065211296082,0.06720393896102905
arranged_complex_grid_00672.npy,78.31645011901855,29.338692,0.034124434,0.043658912,0.9025831428792666,0.99871886,0.0011644767364487052,0.001028787693940103,0.0037293806672096252,0.005755020305514336,0.038884297013282776,0.03661659359931946,0.1107454001903534,0.06821155548095703
arranged_complex_grid_00673.npy,62.502145767211914,30.408018,0.030171655,0.039878562,0.8717474069735948,0.9990308,0.0009103291667997837,0.0007844817591831088,0.0069109611213207245,0.005466664209961891,0.03538388013839722,0.03864206746220589,0.1349719613790512,0.08392739295959473
arranged_complex_grid_00674.npy,93.75476837158203,32.36818,0.024076376,5.440651,0.9277646149396442,0.99905604,0.0005796716432087123,0.0004622188862413168,0.006337427534162998,0.006937036290764809,0.03687495365738869,0.03793498873710632,0.08833575993776321,0.06392914056777954
arranged_complex_grid_00675.npy,125.00143051147461,31.879932,0.025468498,13.308072,0.9003402269587437,0.9989711,0.0006486444617621601,0.0005444439593702555,0.0041765193454921246,0.003957711160182953,0.03193686902523041,0.036665916442871094,0.08095931261777878,0.06944316625595093
arranged_complex_grid_00676.npy,203.13096046447754,32.84493,0.02279048,6.6689167,0.8865998388344521,0.9992462,0.0005194058758206666,0.0004205419681966305,0.006598398555070162,0.004411546513438225,0.02944394201040268,0.0379689522087574,0.10195539146661758,0.07865828275680542
arranged_complex_grid_00677.npy,62.49833106994629,31.101967,0.02785491,0.03632495,0.7760326226130964,0.99915785,0.0007758958381600678,0.0006308701122179627,0.004932914394885302,0.0023017870262265205,0.030946355313062668,0.03702983260154724,0.14457106590270996,0.1093907356262207
arranged_complex_grid_00678.npy,109.34567451477051,28.215534,0.038834997,0.04104499,0.7897163551749582,0.9984983,0.0015081568853929639,0.0013323184102773666,0.002899243263527751,0.00326284347102046,0.039672113955020905,0.03587650880217552,0.1565481275320053,0.10110753774642944
arranged_complex_grid_00679.npy,93.75143051147461,30.804058,0.028826848,5.754259,0.8985834254547885,0.9989686,0.0008309863624162972,0.0007135854684747756,0.004373388364911079,0.004449764266610146,0.03416086360812187,0.036920059472322464,0.10231701284646988,0.0721392035484314
arranged_complex_grid_00680.npy,93.39594841003418,29.065758,0.035213742,4.238947,0.8503453631153072,0.99872726,0.0012400072300806642,0.0010726742912083864,0.0032554888166487217,0.003233704250305891,0.03529520332813263,0.03607402741909027,0.14738549292087555,0.100117027759552
arranged_complex_grid_00681.npy,93.75500679016113,29.22013,0.03459342,0.039507784,0.7958944460587952,0.9987552,0.0011967046884819865,0.0010423127096146345,0.0038696532137691975,0.003091499675065279,0.03642098233103752,0.03660650923848152,0.1511542648077011,0.10210078954696655
arranged_complex_grid_00682.npy,77.6662826538086,34.749214,0.018303715,19.216427,0.8932452788586568,0.99909973,0.0003350259212311357,0.00025198166258633137,0.004135368391871452,0.002567475428804755,0.028833109885454178,0.03649977222084999,0.06141343712806702,0.06915545463562012
arranged_complex_grid_00683.npy,93.7509536743164,31.187275,0.027582666,15.632744,0.9369924793529044,0.99851394,0.0007608034648001194,0.0006223211530596018,0.003245835192501545,0.004415086470544338,0.04545614868402481,0.03626594692468643,0.050390105694532394,0.052914202213287354
arranged_complex_grid_00684.npy,78.12309265136719,32.841805,0.022798685,11.264569,0.9079457523909099,0.9991078,0.0005197799182496965,0.0004312479868531227,0.0038702457677572966,0.0038602217100560665,0.029378043487668037,0.03626497834920883,0.07458770275115967,0.06446146965026855
arranged_complex_grid_00685.npy,89.60437774658203,29.494648,0.03351719,0.039891098,0.8970903837601106,0.9988719,0.001123401103541255,0.0009906389750540257,0.00461537716910243,0.005844786763191223,0.03566502779722214,0.036996420472860336,0.11493197083473206,0.07085555791854858
arranged_complex_grid_00686.npy,78.125,31.083332,0.02791473,13.384177,0.9086927285473329,0.9988314,0.0007792320102453232,0.0006676183547824621,0.0034968210384249687,0.004210243001580238,0.03334929421544075,0.0361497662961483,0.08011603355407715,0.06487274169921875
arranged_complex_grid_00687.npy,62.50715255737305,32.011963,0.025084287,11.2905245,0.8998820227009361,0.9989505,0.0006292211473919451,0.0005242603365331888,0.003126027062535286,0.0029053213074803352,0.032603587955236435,0.035735394805669785,0.06927161663770676,0.06645393371582031
arranged_complex_grid_00688.npy,77.67963409423828,31.407211,0.026893012,5.3292165,0.9051810497192588,0.9991345,0.0007232340867631137,0.0006198557675816119,0.005077276844531298,0.005076548084616661,0.030515503138303757,0.037162262946367264,0.10300665348768234,0.07011181116104126
arranged_complex_grid_00689.npy,125.00381469726562,31.433777,0.026810883,5.4997005,0.850713036031836,0.9991433,0.0007188233430497348,0.0005923309363424778,0.004590221680700779,0.0027014324441552162,0.02923843264579773,0.037068646401166916,0.13566391170024872,0.0992729663848877
arranged_complex_grid_00690.npy,219.32649612426758,35.557056,0.01667812,26.499403,0.8804168971375089,0.9991102,0.0002781596558634192,0.0001848684041760862,0.0030615024734288454,0.001220877282321453,0.02685423567891121,0.03587794303894043,0.04512682557106018,0.06982582807540894
arranged_complex_grid_00691.npy,109.37857627868652,30.147785,0.03108928,0.03716134,0.7939990930808994,0.9989771,0.0009665433317422867,0.0008307746611535549,0.004064076580107212,0.0025663580745458603,0.032798364758491516,0.03652791678905487,0.13913790881633759,0.1008870005607605
arranged_complex_grid_00692.npy,109.38191413879395,31.021517,0.028114103,11.399713,0.8483397290092256,0.99896806,0.0007904029334895313,0.0006312356563284993,0.0038853022269904613,0.0023180933203548193,0.03171365708112717,0.036636833101511,0.1292300969362259,0.10364311933517456
arranged_complex_grid_00693.npy,93.75667572021484,32.058002,0.024951683,6.1190295,0.9318721802739075,0.9988015,0.0006225863471627235,0.0004976839409209788,0.005040974821895361,0.006349222734570503,0.04218636453151703,0.03706922009587288,0.06797926127910614,0.06129330396652222
arranged_complex_grid_00694.npy,109.37881469726562,31.891354,0.025435038,6.016249,0.8302285576575651,0.999118,0.0006469410727731884,0.0005033015040680766,0.0047203171998262405,0.002142725046724081,0.03098384663462639,0.036976154893636703,0.13642096519470215,0.11014819145202637
arranged_complex_grid_00695.npy,204.0235996246338,29.684696,0.032791797,0.03992991,0.7936319875593263,0.99874383,0.0010753021342679858,0.0009268842986784875,0.003234804840758443,0.0025891726836562157,0.03736928850412369,0.03603409230709076,0.13403643667697906,0.09936338663101196
arranged_complex_grid_00696.npy,109.01689529418945,29.710789,0.03269344,0.08703554,0.933423573424375,0.9985234,0.0010688602924346924,0.0008973747026175261,0.004055987112224102,0.0076982490718364716,0.047743357717990875,0.03647349774837494,0.07736817002296448,0.06221151351928711
arranged_complex_grid_00697.npy,93.75309944152832,31.408562,0.026888825,11.267372,0.8908048175786569,0.9990281,0.0007230088231153786,0.0006083325715735555,0.00525317108258605,0.004530971869826317,0.031439319252967834,0.03735915571451187,0.09741667658090591,0.07601147890090942
arranged_complex_grid_00698.npy,93.88184547424316,29.725231,0.03263912,0.044300053,0.9030842894221808,0.99869174,0.00106531148776412,0.0009359075920656323,0.0031821271404623985,0.005182155407965183,0.039904847741127014,0.036117929965257645,0.09604302793741226,0.0662263035774231
arranged_complex_grid_00699.npy,93.75,29.298239,0.034283727,5.126578,0.9316413352890356,0.9985273,0.0011753743747249246,0.001012503053061664,0.004729354288429022,0.007635840214788914,0.04548832029104233,0.037188850343227386,0.0931418240070343,0.062190115451812744
arranged_complex_grid_00700.npy,203.963041305542,29.524536,0.033402056,5.488159,0.8341820236552469,0.9987922,0.001115697668865323,0.0009335062350146472,0.0040365769527852535,0.002922714687883854,0.0360012911260128,0.0368734672665596,0.1562340408563614,0.11075252294540405
arranged_complex_grid_00701.npy,93.74713897705078,30.22139,0.03082694,8.885616,0.9375835064202288,0.99852633,0.0009503001347184181,0.0007981115486472845,0.0036523635499179363,0.005625838879495859,0.04506896808743477,0.036331407725811005,0.06526140123605728,0.05641961097717285
arranged_complex_grid_00702.npy,93.83797645568848,30.398655,0.030204194,4.8384204,0.9366176304999202,0.99863636,0.0009122926276177168,0.000767130171880126,0.004078010097146034,0.006351623684167862,0.04441165551543236,0.03643648698925972,0.07125696539878845,0.05780458450317383
arranged_complex_grid_00703.npy,140.62905311584473,30.640736,0.029374009,12.242036,0.9032950791928364,0.99882543,0.0008628326468169689,0.0007450378034263849,0.003892011009156704,0.004466757643967867,0.03437359631061554,0.0366402268409729,0.08900273591279984,0.06911760568618774
arranged_complex_grid_00704.npy,109.50684547424316,29.702013,0.03272649,4.7500625,0.9337035861125628,0.99845576,0.0010710227070376277,0.0009088776423595846,0.0034089060500264168,0.005936635658144951,0.04817037284374237,0.03628101199865341,0.07314571738243103,0.05951523780822754
arranged_complex_grid_00705.npy,172.74117469787598,30.204971,0.030885274,4.50427,0.9299566360698357,0.99856484,0.0009539013844914734,0.0007998008513823152,0.004814482294023037,0.006911023519933224,0.046590954065322876,0.03733056038618088,0.08329471945762634,0.06409043073654175
arranged_complex_grid_00706.npy,109.38262939453125,32.042107,0.02499739,12.238819,0.8461163392637401,0.99920857,0.0006248693098314106,0.000481719704112038,0.005642307922244072,0.002717176917940378,0.027616702020168304,0.03793568164110184,0.1403743028640747,0.10518068075180054
arranged_complex_grid_00707.npy,93.7051773071289,30.874186,0.028595041,5.64777,0.8972522699621969,0.9988751,0.0008176765986718237,0.0006942403269931674,0.0034279325045645237,0.0035608848556876183,0.03597446531057358,0.036323558539152145,0.08823990821838379,0.0694931149482727
arranged_complex_grid_00708.npy,140.6245231628418,29.323664,0.034183525,4.98052,0.9014950486704949,0.99869716,0.0011685140198096633,0.0010241677518934011,0.003573155961930752,0.004919395782053471,0.03786309435963631,0.03637761250138283,0.10380401462316513,0.07069540023803711
arranged_complex_grid_00709.npy,109.37714576721191,29.956585,0.031781238,4.507622,0.8557972524880602,0.9987598,0.0010100476210936904,0.0008567423792555928,0.002606285037472844,0.002576719271019101,0.035776287317276,0.03550809994339943,0.1270391345024109,0.0974162220954895
arranged_complex_grid_00710.npy,140.9890651702881,30.98162,0.028243529,5.4248714,0.9107953004755261,0.99883854,0.0007976965862326324,0.000686091254465282,0.00297140353359282,0.0039246357046067715,0.035829685628414154,0.03568631410598755,0.07661967724561691,0.0636640191078186
arranged_complex_grid_00711.npy,187.50309944152832,29.64127,0.032956146,0.087120056,0.9353150150261514,0.99859667,0.00108610768802464,0.0009193509467877448,0.004238965921103954,0.007254411466419697,0.04639957845211029,0.036667391657829285,0.08272402733564377,0.06218022108078003
arranged_complex_grid_00712.npy,62.59608268737793,29.632662,0.032988835,0.08658731,0.9307765925796536,0.9984776,0.0010882633505389094,0.0009211818687617779,0.0038087579887360334,0.006461125798523426,0.04940742254257202,0.03645447641611099,0.07526517659425735,0.06245499849319458
arranged_complex_grid_00713.npy,78.125,31.598267,0.026307924,10.328931,0.8959920871144743,0.998946,0.0006921067833900452,0.0005777689511887729,0.003604780649766326,0.003512783208861947,0.033592112362384796,0.036243680864572525,0.0799492672085762,0.07076698541641235
arranged_complex_grid_00714.npy,109.3759536743164,32.61019,0.0234148,13.0685835,0.8968812095220865,0.9989837,0.0005482527194544673,0.0004511806182563305,0.004039590246975422,0.0034080175682902336,0.032725077122449875,0.0367111936211586,0.08011355251073837,0.06971544027328491
arranged_complex_grid_00715.npy,125.38766860961914,31.352587,0.027062675,12.655286,0.9382280285742866,0.99876654,0.0007323878817260265,0.0006052444805391133,0.004710260313004255,0.006027167662978172,0.03966137766838074,0.036982014775276184,0.07333753257989883,0.05702012777328491
arranged_complex_grid_00716.npy,234.75241661071777,31.826555,0.025625492,5.57576,0.8520116450741503,0.99902326,0.000656666059512645,0.0005264958599582314,0.0033767204731702805,0.0018867426551878452,0.032129671424627304,0.035941772162914276,0.11041489243507385,0.09659165143966675
arranged_complex_grid_00717.npy,46.87976837158203,30.333109,0.030432988,4.9331822,0.9296348282334105,0.9985212,0.0009261674713343382,0.0007664143340662122,0.0037035488057881594,0.005635553039610386,0.04783487319946289,0.03660745546221733,0.07068026810884476,0.06271862983703613
